,Team,Elo,Standardized Elo,Season
4244,1275,1469.90790155,0.422046452648,2015
4245,1276,1516.69144897,0.508827447703,2015
4246,1277,1631.23802024,0.721305252057,2015
4247,1278,1523.96359055,0.522316884009,2015
4248,1279,1572.42798748,0.61221576561,2015
4249,1280,1455.25375287,0.394863785361,2015
4250,1281,1400.00073846,0.292372378981,2015
4251,1282,1436.71327549,0.360472184795,2015
4252,1283,1410.66804489,0.312159665708,2015
4253,1284,1523.56250636,0.521572894145,2015
4254,1285,1552.93360863,0.576054728498,2015
4255,1286,1361.51724918,0.220987550842,2015
4256,1287,1504.07888705,0.485431815394,2015
4257,1288,1348.58002419,0.196989685781,2015
4258,1290,1326.34223455,0.155739767385,2015
4259,1291,1493.19359958,0.465240185438,2015
4260,1292,1520.18396182,0.515305873511,2015
4261,1293,1660.38407487,0.775369634978,2015
4262,1294,1469.74945424,0.42175254132,2015
4263,1295,1597.47363052,0.658674102871,2015
4264,1296,1491.56095065,0.462211708401,2015
4265,1297,1443.34883695,0.372780798793,2015
4266,1298,1451.78262641,0.388425030181,2015
4267,1299,1362.40374082,0.222631945724,2015
4268,1300,1591.45311241,0.647506361625,2015
4269,1301,1581.14253004,0.628380779088,2015
4270,1303,1441.86937853,0.370036482024,2015
4271,1304,1462.44670255,0.408206324883,2015
4272,1305,1389.39165822,0.272693098749,2015
4273,1306,1532.60803984,0.538351878188,2015
4274,1307,1469.81875303,0.421881086891,2015
4275,1308,1596.92418738,0.657654915046,2015
4276,1309,1406.29162964,0.304041647917,2015
4277,1310,1397.79431323,0.288279577394,2015
4278,1311,1397.17524408,0.287131237016,2015
4279,1312,1534.90847186,0.542619057373,2015
4280,1313,1514.92304161,0.505547146004,2015
4281,1314,1630.71562602,0.720336238518,2015
4282,1315,1346.76965325,0.193631543869,2015
4283,1316,1579.00788999,0.624421135196,2015
4284,1317,1458.28541077,0.400487349717,2015
4285,1318,1582.88923117,0.631620816883,2015
4286,1319,1535.73020971,0.544143337438,2015
4287,1320,1709.3161398,0.866136015874,2015
4288,1321,1502.57755414,0.482646922611,2015
4289,1322,1529.33396956,0.532278651765,2015
4290,1323,1709.00087573,0.865551217783,2015
4291,1324,1492.42900966,0.463821911752,2015
4292,1325,1431.31113337,0.350451498158,2015
4293,1326,1607.50053459,0.677273477245,2015
4294,1328,1628.43354549,0.716103100386,2015
4295,1329,1539.75337696,0.551606098953,2015
4296,1330,1613.28921215,0.688011166578,2015
4297,1331,1518.13387206,0.511503065916,2015
4298,1332,1649.89358058,0.755910325388,2015
4299,1333,1509.87196666,0.496177670318,2015
4300,1334,1418.01488032,0.32578765513,2015
4301,1335,1423.31023618,0.335610258927,2015
4302,1336,1521.54606447,0.517832501558,2015
4303,1337,1531.21230147,0.535762857658,2015
4304,1338,1540.74620462,0.553447741518,2015
4305,1339,1496.22146577,0.470856716362,2015
4306,1340,1475.75729326,0.432896763517,2015
4307,1341,1475.45825321,0.43234206011,2015
4308,1342,1371.62090522,0.239729296026,2015
4309,1343,1525.81238721,0.525746303582,2015
4310,1344,1603.66347051,0.670155927222,2015
4311,1345,1597.05289084,0.657893653131,2015
4312,1346,1475.72116461,0.432829746801,2015
4313,1347,1540.5601584,0.553102635656,2015
4314,1348,1604.21288656,0.67117506481,2015
4315,1349,1443.3007956,0.372691684639,2015
4316,1350,1573.60494794,0.614398964735,2015
4317,1351,1567.66529752,0.603381228758,2015
4318,1352,1548.2565949,0.567379116495,2015
4319,1353,1408.81218122,0.308717137198,2015
4320,1354,1379.42105414,0.254198157886,2015
4321,1355,1584.16588657,0.633988944831,2015
4322,1356,1425.215926,0.339145212303,2015
4323,1357,1471.31680637,0.424659896245,2015
4324,1358,1596.43917205,0.656755237378,2015
4325,1359,1430.77303463,0.34945335359,2015
4326,1360,1493.12898564,0.465120330009,2015
4327,1361,1642.06069537,0.74138073946,2015
4328,1362,1478.12135525,0.437281972916,2015
4329,1363,1283.36681098,0.0760226397614,2015
4330,1364,1551.58460142,0.573552391775,2015
4331,1365,1459.36765966,0.402494863901,2015
4332,1366,1363.86228735,0.225337472054,2015
4333,1367,1537.79520886,0.547973801161,2015
4334,1368,1356.91063475,0.212442525796,2015
4335,1369,1448.70093566,0.382708657568,2015
4336,1370,1476.60445519,0.434468203901,2015
4337,1371,1492.54365864,0.464034579517,2015
4338,1372,1683.26100916,0.817805132741,2015
4339,1373,1414.17803566,0.318670512123,2015
4340,1374,1684.39618446,0.819910822619,2015
4341,1375,1437.12167445,0.361229743175,2015
4342,1376,1528.76517502,0.531223568113,2015
4343,1377,1503.49969767,0.484357449863,2015
4344,1378,1381.6764739,0.258381841719,2015
4345,1379,1400.83272384,0.293915667673,2015
4346,1380,1490.09824168,0.459498460975,2015
4347,1381,1421.3725685,0.332015988312,2015
4348,1382,1539.59565523,0.551313533517,2015
4349,1383,1584.46332488,0.634540677103,2015
4350,1384,1477.33387555,0.435821239905,2015
4351,1385,1591.02028558,0.646703490853,2015
4352,1386,1465.3261791,0.413547600917,2015
4353,1387,1401.82542909,0.295757083174,2015
4354,1388,1575.81609277,0.618500520919,2015
4355,1389,1479.14942458,0.439188986907,2015
4356,1390,1551.08140818,0.572618995054,2015
4357,1391,1363.77824807,0.225181583657,2015
4358,1392,1573.64156436,0.614466886241,2015
4359,1393,1556.82931598,0.583281058653,2015
4360,1394,1535.41006631,0.543549488439,2015
4361,1395,1520.23403359,0.515398753974,2015
4362,1396,1618.55724364,0.697783085129,2015
4363,1397,1510.85909898,0.498008748327,2015
4364,1398,1316.16683056,0.136864933563,2015
4365,1399,1406.72787963,0.304850868473,2015
4366,1400,1568.21911274,0.604408526565,2015
4367,1401,1567.31427835,0.602730106841,2015
4368,1402,1433.72694134,0.354932693611,2015
4369,1403,1458.48694982,0.400861193936,2015
4370,1404,1516.02730575,0.507595497321,2015
4371,1405,1556.91275826,0.583435839649,2015
4372,1406,1401.00191328,0.294229505085,2015
4373,1407,1391.48419067,0.276574635289,2015
4374,1408,1463.91051194,0.410921613539,2015
4375,1409,1610.60782623,0.683037338156,2015
4376,1410,1366.38723443,0.230021114743,2015
4377,1411,1579.22856792,0.62483048103,2015
4378,1412,1547.21941761,0.565455207712,2015
4379,1413,1619.85230118,0.700185348063,2015
4380,1414,1570.12691689,0.607947401899,2015
4381,1415,1454.40480876,0.393289039143,2015
4382,1416,1430.41884568,0.348796351893,2015
4383,1417,1583.4191102,0.632603714341,2015
4384,1418,1539.80032231,0.551693180073,2015
4385,1419,1534.12339375,0.541162779187,2015
4386,1420,1313.76757396,0.132414440031,2015
4387,1421,1457.16397395,0.398407143978,2015
4388,1422,1400.60302001,0.29348957927,2015
4389,1423,1527.43370323,0.528753758681,2015
4390,1424,1516.62186931,0.508698381144,2015
4391,1425,1452.84212142,0.390390337141,2015
4392,1426,1471.80646821,0.425568192949,2015
4393,1427,1459.97090565,0.403613853162,2015
4394,1428,1627.78565197,0.714901292312,2015
4395,1429,1532.48451385,0.538122744038,2015
4396,1430,1391.29634541,0.276226192306,2015
4397,1431,1585.14832916,0.635811323645,2015
4398,1433,1644.92325823,0.746690641485,2015
4399,1434,1652.65585571,0.761034199004,2015
4400,1435,1557.03811759,0.583668374554,2015
4401,1436,1520.73590843,0.516329705135,2015
4402,1437,1751.1655928,0.943764527913,2015
4403,1438,1712.86535455,0.872719620682,2015
4404,1439,1425.26957629,0.339244730735,2015
4405,1440,1415.31637832,0.320782077279,2015
4406,1441,1467.50455338,0.417588369475,2015
4407,1442,1367.02431569,0.231202866644,2015
4408,1443,1533.41406829,0.539847018146,2015
4409,1444,1541.50944076,0.55486350401,2015
4410,1447,1407.27523329,0.305866180435,2015
4411,1448,1470.93691835,0.423955224145,2015
4412,1449,1494.6903267,0.468016534727,2015
4413,1450,1478.72249967,0.438397063879,2015
4414,1451,1438.51832235,0.36382045083,2015
4415,1452,1621.33002349,0.70292644445,2015
4416,1453,1594.83676205,0.653782851953,2015
4417,1454,1487.52252631,0.454720645795,2015
4418,1455,1684.42348441,0.819961462579,2015
4419,1456,1544.422656,0.560267363502,2015
4420,1457,1521.90595826,0.518500085427,2015
4421,1458,1744.09484277,0.930648662252,2015
4422,1459,1647.25646843,0.751018622454,2015
4423,1460,1376.67663053,0.249107397877,2015
4424,1461,1602.61619223,0.668213281639,2015
4425,1462,1593.66751028,0.651613952036,2015
4426,1463,1576.05699864,0.618947388505,2015
4427,1464,1376.05370392,0.247951902111,2015
4428,1101,1419.73732867,0.301248276805,2016
4429,1102,1440.29038201,0.346315568298,2016
4430,1103,1619.74368885,0.739808172634,2016
4431,1104,1543.45859363,0.572535575004,2016
4432,1105,1400.87673144,0.259892084201,2016
4433,1106,1449.29278302,0.366055400786,2016
4434,1107,1598.59209859,0.693428451462,2016
4435,1108,1472.98953648,0.418015977044,2016
4436,1110,1463.10063981,0.396332299144,2016
4437,1111,1408.44478028,0.276486770027,2016
4438,1112,1646.91542386,0.799388444321,2016
4439,1113,1496.74611357,0.470107730349,2016
4440,1114,1661.96151585,0.832380457825,2016
4441,1115,1353.53242161,0.156078807602,2016
4442,1116,1521.38606367,0.524136481928,2016
4443,1117,1393.33976765,0.243365559477,2016
4444,1119,1512.92805235,0.505590348905,2016
4445,1120,1430.22399878,0.324242710315,2016
4446,1122,1512.61520193,0.504904352477,2016
4447,1123,1522.39709162,0.526353392992,2016
4448,1124,1598.102724,0.692355385235,2016
4449,1125,1548.25203614,0.583046298981,2016
4450,1126,1439.22923989,0.343988770389,2016
4451,1127,1387.97819691,0.231609083826,2016
4452,1129,1540.54953024,0.566156785151,2016
4453,1130,1367.17532568,0.185994009226,2016
4454,1131,1512.1943016,0.503981431796,2016
4455,1132,1461.8368862,0.393561229003,2016
4456,1133,1328.49810616,0.101185319394,2016
4457,1135,1382.422765,0.219427523004,2016
4458,1136,1353.26769143,0.155498325874,2016
4459,1137,1517.5124404,0.515642672956,2016
4460,1138,1565.41840218,0.620687500472,2016
4461,1139,1606.27211143,0.710268644081,2016
4462,1140,1595.04346735,0.685647262173,2016
4463,1141,1503.31345651,0.484508138578,2016
4464,1142,1396.90248209,0.251177629409,2016
4465,1143,1628.90044513,0.759886464544,2016
4466,1144,1401.32731264,0.260880086997,2016
4467,1145,1448.79114318,0.364955440197,2016
4468,1146,1367.84387046,0.187459947242,2016
4469,1148,1324.63072158,0.0927051901679,2016
4470,1149,1358.65562668,0.167312611768,2016
4471,1150,1474.29853608,0.420886259413,2016
4472,1151,1655.90427344,0.819098562182,2016
4473,1152,1282.35228292,0.0,2016
4474,1153,1600.28341175,0.697137044128,2016
4475,1154,1355.62579259,0.16066900443,2016
4476,1155,1530.13516923,0.543320905957,2016
4477,1156,1374.90927381,0.202952467345,2016
4478,1157,1531.50706032,0.546329092377,2016
4479,1158,1506.63057005,0.491781672126,2016
4480,1159,1443.73594566,0.353870758199,2016
4481,1160,1588.22011475,0.670685493943,2016
4482,1161,1498.82267948,0.474661078186,2016
4483,1162,1570.79570124,0.632478464083,2016
4484,1163,1631.3020911,0.765152625096,2016
4485,1164,1375.81129312,0.204930351938,2016
4486,1165,1417.07201561,0.295403965581,2016
4487,1166,1539.81272561,0.564541171724,2016
4488,1167,1605.49334186,0.708561012879,2016
4489,1168,1387.64531754,0.230879169316,2016
4490,1169,1401.92572271,0.262192238548,2016
4491,1170,1441.84332349,0.349720749272,2016
4492,1171,1424.2864954,0.311223370021,2016
4493,1172,1573.44048804,0.638277766783,2016
4494,1173,1644.70300572,0.794537209251,2016
4495,1174,1366.10668773,0.183650775003,2016
4496,1175,1337.49393151,0.120910733242,2016
4497,1176,1507.07494134,0.492756058261,2016
4498,1177,1416.34435837,0.293808409903,2016
4499,1178,1492.19310303,0.46012420869,2016
4500,1179,1350.71465215,0.149900200697,2016
4501,1180,1382.70413482,0.220044490981,2016
4502,1181,1613.65930811,0.726466769992,2016
4503,1182,1475.35300224,0.423198418712,2016
4504,1183,1446.85385006,0.360707479936,2016
4505,1184,1460.2283037,0.390034042292,2016
4506,1185,1518.06735679,0.516859454629,2016
4507,1186,1478.25130484,0.429553613048,2016
4508,1187,1429.14488142,0.321876497594,2016
4509,1188,1364.56638977,0.180273317828,2016
4510,1189,1468.9380692,0.409132204223,2016
4511,1190,1588.97912412,0.672349796354,2016
4512,1191,1594.28150902,0.683976493461,2016
4513,1192,1519.6743022,0.520383051637,2016
4514,1193,1545.59093128,0.577211215191,2016
4515,1194,1369.50521178,0.191102819786,2016
4516,1195,1519.38744076,0.519754042011,2016
4517,1196,1550.94851569,0.588958949914,2016
4518,1197,1338.95422022,0.124112751733,2016
4519,1198,1420.11173792,0.30206925512,2016
4520,1199,1554.76922498,0.597336732827,2016
4521,1200,1523.20794924,0.528131384624,2016
4522,1201,1628.57600706,0.759175059519,2016
4523,1202,1506.39654741,0.491268523718,2016
4524,1203,1593.1896813,0.681582410352,2016
4525,1204,1465.13588663,0.400795045379,2016
4526,1205,1482.48542305,0.438837890011,2016
4527,1206,1433.52755498,0.331486516272,2016
4528,1207,1492.24489206,0.460237768032,2016
4529,1208,1577.21846012,0.64656183856,2016
4530,1209,1474.35170049,0.421002834582,2016
4531,1210,1566.61501854,0.623311356771,2016
4532,1211,1654.58184349,0.816198830703,2016
4533,1212,1305.18817213,0.0500729336081,2016
4534,1213,1606.66124577,0.71112191053,2016
4535,1214,1565.28459817,0.620394104441,2016
4536,1216,1390.63400342,0.237432549746,2016
4537,1217,1485.62154239,0.445714552183,2016
4538,1218,1644.38563715,0.793841305732,2016
4539,1219,1551.27297546,0.589670402506,2016
4540,1220,1625.86860688,0.753238462605,2016
4541,1221,1456.59628305,0.382070002569,2016
4542,1222,1602.5448827,0.702095838769,2016
4543,1223,1467.09317502,0.405086849869,2016
4544,1224,1381.77475239,0.218006606483,2016
4545,1225,1544.64195869,0.575130374771,2016
4546,1226,1481.84785424,0.437439873911,2016
4547,1227,1334.5462278,0.114447215623,2016
4548,1228,1488.67946079,0.452419740829,2016
4549,1229,1535.21933451,0.554469106426,2016
4550,1230,1523.04871,0.527782216006,2016
4551,1231,1657.67467592,0.82298057638,2016
4552,1232,1476.16183857,0.424971978215,2016
4553,1233,1616.70752538,0.733150686678,2016
4554,1234,1589.36311476,0.67319178407,2016
4555,1235,1587.2573524,0.668574416288,2016
4556,1236,1593.75097374,0.682813172973,2016
4557,1237,1467.00070769,0.404884093994,2016
4558,1238,1484.46508188,0.443178746809,2016
4559,1239,1449.14887415,0.365739847531,2016
4560,1240,1367.16267492,0.185966269524,2016
4561,1241,1565.6351091,0.621162680177,2016
4562,1242,1738.40483601,1.0,2016
4563,1243,1518.59606865,0.518018776854,2016
4564,1244,1424.32075719,0.311298496878,2016
4565,1245,1522.24907944,0.526028842283,2016
4566,1246,1663.30607423,0.835328710978,2016
4567,1247,1417.36319201,0.296042436719,2016
4568,1248,1342.75598721,0.132448999316,2016
4569,1249,1365.41402796,0.182131959314,2016
4570,1250,1534.83056739,0.553616645186,2016
4571,1251,1445.72648062,0.358235463425,2016
4572,1252,1421.92651117,0.306048562399,2016
4573,1253,1560.71948316,0.610384040947,2016
4574,1254,1479.5203008,0.432336178246,2016
4575,1255,1376.02505046,0.205399064019,2016
4576,1256,1567.93864793,0.626213718304,2016
4577,1257,1639.08139982,0.782210546756,2016
4578,1258,1471.30063874,0.414312680736,2016
4579,1259,1398.05684809,0.253708842088,2016
4580,1260,1476.04394418,0.424713467669,2016
4581,1261,1555.20520189,0.598292712376,2016
4582,1262,1429.30167444,0.322220302308,2016
4583,1263,1371.66694079,0.195842907279,2016
4584,1264,1455.48769862,0.379639176513,2016
4585,1265,1367.37103531,0.186423147556,2016
4586,1266,1563.90004337,0.617358149938,2016
4587,1267,1525.0808383,0.532238124175,2016
4588,1268,1627.30070904,0.756378675613,2016
4589,1269,1483.80810071,0.441738164666,2016
4590,1270,1377.99971845,0.209728977247,2016
4591,1271,1388.1111227,0.231900554155,2016
4592,1272,1535.68237334,0.555484425426,2016
4593,1273,1480.41418121,0.434296216413,2016
4594,1274,1662.62726127,0.833840257608,2016
4595,1275,1463.33445192,0.396844985905,2016
4596,1276,1586.52084769,0.6669594605,2016
4597,1277,1711.64018238,0.941312347775,2016
4598,1278,1385.27018685,0.225671149589,2016
4599,1279,1559.99376789,0.608792743489,2016
4600,1280,1500.3000812,0.477900620898,2016
4601,1281,1420.78424299,0.303543876985,2016
4602,1282,1411.32884389,0.282810742093,2016
4603,1283,1454.63642072,0.377772554147,2016
4604,1284,1647.69820607,0.801104874162,2016
4605,1285,1550.80230105,0.588638340724,2016
4606,1286,1453.69012526,0.375697583944,2016
4607,1287,1544.9530455,0.57581250406,2016
4608,1288,1380.92181726,0.216136350249,2016
4609,1290,1353.52677309,0.156066421938,2016
4610,1291,1443.42002747,0.353178034981,2016
4611,1292,1604.30019678,0.705944768155,2016
4612,1293,1499.47933764,0.476100952064,2016
4613,1294,1394.65663294,0.246253089161,2016
4614,1295,1534.51821758,0.552931746467,2016
4615,1296,1525.96732766,0.534181955757,2016
4616,1297,1374.96656038,0.203078081311,2016
4617,1298,1484.60343083,0.443482108685,2016
4618,1299,1383.68350442,0.222191983834,2016
4619,1300,1406.65978363,0.272572754764,2016
4620,1301,1506.5505761,0.491606267007,2016
4621,1303,1524.74776688,0.531507788569,2016
4622,1304,1497.50381311,0.47176916066,2016
4623,1305,1533.49858286,0.550695963095,2016
4624,1306,1532.66968023,0.548878403633,2016
4625,1307,1506.33851041,0.491141264249,2016
4626,1308,1589.43444309,0.673348187819,2016
4627,1309,1367.71694649,0.187181637281,2016
4628,1310,1348.98163679,0.146100166362,2016
4629,1311,1386.52967727,0.228432871714,2016
4630,1312,1488.90946063,0.452924068321,2016
4631,1313,1490.21062853,0.455777177885,2016
4632,1314,1699.32284538,0.914303756524,2016
4633,1315,1488.5050234,0.452037246775,2016
4634,1316,1535.20250183,0.554432196906,2016
4635,1317,1424.45391754,0.311590481543,2016
4636,1318,1526.02022303,0.534297941016,2016
4637,1319,1318.62557481,0.0795375262079,2016
4638,1320,1604.30677905,0.705959201297,2016
4639,1321,1548.05280144,0.58260943112,2016
4640,1322,1366.17730847,0.183805627186,2016
4641,1323,1598.93884023,0.694188762159,2016
4642,1324,1577.3903046,0.646938647049,2016
4643,1325,1575.96199386,0.643806747601,2016
4644,1326,1588.5770313,0.671468115478,2016
4645,1328,1655.32894035,0.817837012201,2016
4646,1329,1442.18950843,0.350479839279,2016
4647,1330,1571.77194817,0.634619109761,2016
4648,1331,1458.75037375,0.386793341325,2016
4649,1332,1699.82193791,0.915398131566,2016
4650,1333,1567.27629934,0.624761366852,2016
4651,1334,1399.21951879,0.25625826472,2016
4652,1335,1435.05030385,0.334825493015,2016
4653,1336,1519.84411978,0.520755415684,2016
4654,1337,1532.68446837,0.548910830017,2016
4655,1338,1577.14158169,0.646393264926,2016
4656,1339,1430.42619948,0.324686081805,2016
4657,1340,1445.57961574,0.357913428439,2016
4658,1341,1369.21869472,0.190474565296,2016
4659,1342,1399.45299913,0.256770224009,2016
4660,1343,1617.71244074,0.735354194489,2016
4661,1344,1608.63327693,0.715446041906,2016
4662,1345,1655.34377547,0.817869541626,2016
4663,1346,1386.84598697,0.229126453392,2016
4664,1347,1473.82340148,0.419844417638,2016
4665,1348,1519.63742107,0.520302181281,2016
